record_id,spent_on,organization,department,merchant,purpose,amount_krw,source_hash,source_location,repeats
a2ec781154d04979-sheet1-R21,2026-02-10,gwangju-buk,기후환경과,"만선, 파스쿠찌전대점",북구탄소중립지원센터 업무 관계자 간담회,87950,a2ec781154d04979830a59c379be42830cc1e8ff72f4f95abd181740b4833879,sheet1:R21,
a2ec781154d04979-sheet1-R22,2026-03-05,gwangju-buk,기후환경과,"만선, 파스쿠찌전대점",평두메습지 관련 업무 관계자 간담회,157880,a2ec781154d04979830a59c379be42830cc1e8ff72f4f95abd181740b4833879,sheet1:R22,
a2ec781154d04979-sheet2-R5,2026-01-08,gwangju-buk,기후환경과,로니로티,공원 조성업무 추진 직원 격려 기관운영업무추진비 집행,88500,a2ec781154d04979830a59c379be42830cc1e8ff72f4f95abd181740b4833879,sheet2:R5,
a2ec781154d04979-sheet2-R6,2026-01-09,gwangju-buk,기후환경과,예향정,기후위기 적응대책 추진 부서 격려 기관운영업무추진비 집행,54000,a2ec781154d04979830a59c379be42830cc1e8ff72f4f95abd181740b4833879,sheet2:R6,
a2ec781154d04979-sheet2-R7,2026-01-13,gwangju-buk,기후환경과,스테이,농촌지역 소각 합동점검 추진 격려 기관운영업무추진비 집행,102000,a2ec781154d04979830a59c379be42830cc1e8ff72f4f95abd181740b4833879,sheet2:R7,
a2ec781154d04979-sheet2-R8,2026-01-15,gwangju-buk,기후환경과,빛고을국밥&전골전문점,정기 인사이동에 따른 직원 격려 기관운영업무추진비 집행,299000,a2ec781154d04979830a59c379be42830cc1e8ff72f4f95abd181740b4833879,sheet2:R8,
a2ec781154d04979-sheet2-R9,2026-02-11,gwangju-buk,기후환경과,한솔,쓰레기 상습취약지 청소 업무 추진 부서 격려 기관운영업무추진비 집행,120000,a2ec781154d04979830a59c379be42830cc1e8ff72f4f95abd181740b4833879,sheet2:R9,
a2ec781154d04979-sheet2-R10,2026-02-27,gwangju-buk,기후환경과,"달빛에구운고등어, 주노로스팅연구소카페",붕괴위험지역 급경사지 관련 업무 추진 직원 격려 기관운영업무추진비 집행,63350,a2ec781154d04979830a59c379be42830cc1e8ff72f4f95abd181740b4833879,sheet2:R10,
a2ec781154d04979-sheet2-R11,2026-03-10,gwangju-buk,기후환경과,달빛에구운고등어,비산먼지 발생사업장 점검 업무 추진 직원 격려 기관운영업무추진비 집행,112500,a2ec781154d04979830a59c379be42830cc1e8ff72f4f95abd181740b4833879,sheet2:R11,
a2ec781154d04979-sheet2-R12,2026-03-12,gwangju-buk,기후환경과,해수니보쌈,환경생태국 공원녹지과 업무 추진 직원 격려 기관운영업무추진비 집행,122000,a2ec781154d04979830a59c379be42830cc1e8ff72f4f95abd181740b4833879,sheet2:R12,
a2ec781154d04979-sheet2-R13,2026-03-19,gwangju-buk,기후환경과,광양재첩,환경생태국 위생과 업무 추진 직원 격려 기관운영업무추진비 집행,90000,a2ec781154d04979830a59c379be42830cc1e8ff72f4f95abd181740b4833879,sheet2:R13,
a2ec781154d04979-sheet2-R14,2026-03-24,gwangju-buk,기후환경과,빛고을국밥&전골전문점,가축분뇨 배출시설 점검 등 업무 추진 직원 격려 기관운영업무추진비 집행,255000,a2ec781154d04979830a59c379be42830cc1e8ff72f4f95abd181740b4833879,sheet2:R14,
fb7a6f9a2ff3f875-sheet1-R4,2026-01-13,gwangju-buk,보건행정과,오리랑돼지랑,구정업무보고 추진 관련 노고 격려,82000,fb7a6f9a2ff3f87572a3bd36f8f7e5fddf5c734791451bbe5bfdf3fb9111c2e0,sheet1:R4,23734f7ce312c7200e9dd9774c7dd2dcd1c1187eb6f17c2a42e2cc880ddb9a01:sheet1:R4
fb7a6f9a2ff3f875-sheet1-R5,2026-01-15,gwangju-buk,보건행정과,예향정,감염병관리 업무 추진 노고 격려,108000,fb7a6f9a2ff3f87572a3bd36f8f7e5fddf5c734791451bbe5bfdf3fb9111c2e0,sheet1:R5,23734f7ce312c7200e9dd9774c7dd2dcd1c1187eb6f17c2a42e2cc880ddb9a01:sheet1:R5
fb7a6f9a2ff3f875-sheet1-R6,2026-01-15,gwangju-buk,보건행정과,샘터,감염병관리 업무 추진 노고 격려,23000,fb7a6f9a2ff3f87572a3bd36f8f7e5fddf5c734791451bbe5bfdf3fb9111c2e0,sheet1:R6,23734f7ce312c7200e9dd9774c7dd2dcd1c1187eb6f17c2a42e2cc880ddb9a01:sheet1:R6
fb7a6f9a2ff3f875-sheet1-R7,2026-01-16,gwangju-buk,보건행정과,두암골설렁탕,두암건강생활지원센터 업무 추진 노고 격려,98000,fb7a6f9a2ff3f87572a3bd36f8f7e5fddf5c734791451bbe5bfdf3fb9111c2e0,sheet1:R7,23734f7ce312c7200e9dd9774c7dd2dcd1c1187eb6f17c2a42e2cc880ddb9a01:sheet1:R7
fb7a6f9a2ff3f875-sheet1-R8,2026-01-20,gwangju-buk,보건행정과,샤브향 용봉점,보건행정 업무 추진 노고 격려,90000,fb7a6f9a2ff3f87572a3bd36f8f7e5fddf5c734791451bbe5bfdf3fb9111c2e0,sheet1:R8,23734f7ce312c7200e9dd9774c7dd2dcd1c1187eb6f17c2a42e2cc880ddb9a01:sheet1:R8
fb7a6f9a2ff3f875-sheet1-R9,2026-01-27,gwangju-buk,보건행정과,오우가,통합건강증진사업 업무 추진 노고 격려,60000,fb7a6f9a2ff3f87572a3bd36f8f7e5fddf5c734791451bbe5bfdf3fb9111c2e0,sheet1:R9,23734f7ce312c7200e9dd9774c7dd2dcd1c1187eb6f17c2a42e2cc880ddb9a01:sheet1:R9
fb7a6f9a2ff3f875-sheet1-R10,2026-01-30,gwangju-buk,보건행정과,또래오래전대점,구강보건업무 추진 노고 격려,50000,fb7a6f9a2ff3f87572a3bd36f8f7e5fddf5c734791451bbe5bfdf3fb9111c2e0,sheet1:R10,23734f7ce312c7200e9dd9774c7dd2dcd1c1187eb6f17c2a42e2cc880ddb9a01:sheet1:R10
fb7a6f9a2ff3f875-sheet1-R11,2026-02-02,gwangju-buk,보건행정과,도깨비마을,방역업무 추진 노고 격려,49000,fb7a6f9a2ff3f87572a3bd36f8f7e5fddf5c734791451bbe5bfdf3fb9111c2e0,sheet1:R11,23734f7ce312c7200e9dd9774c7dd2dcd1c1187eb6f17c2a42e2cc880ddb9a01:sheet1:R11
fb7a6f9a2ff3f875-sheet1-R12,2026-02-10,gwangju-buk,보건행정과,영미오리탕,건강증진사업 업무 추진 노고 격려,95000,fb7a6f9a2ff3f87572a3bd36f8f7e5fddf5c734791451bbe5bfdf3fb9111c2e0,sheet1:R12,23734f7ce312c7200e9dd9774c7dd2dcd1c1187eb6f17c2a42e2cc880ddb9a01:sheet1:R12
fb7a6f9a2ff3f875-sheet1-R13,2026-02-25,gwangju-buk,보건행정과,강진식당,의약관리 업무 추진 노고 격려,88000,fb7a6f9a2ff3f87572a3bd36f8f7e5fddf5c734791451bbe5bfdf3fb9111c2e0,sheet1:R13,23734f7ce312c7200e9dd9774c7dd2dcd1c1187eb6f17c2a42e2cc880ddb9a01:sheet1:R13
fb7a6f9a2ff3f875-sheet1-R14,2026-03-04,gwangju-buk,보건행정과,두암골설렁탕,두암특화건강관리 업무 추진 노고 격려,95000,fb7a6f9a2ff3f87572a3bd36f8f7e5fddf5c734791451bbe5bfdf3fb9111c2e0,sheet1:R14,23734f7ce312c7200e9dd9774c7dd2dcd1c1187eb6f17c2a42e2cc880ddb9a01:sheet1:R14
fb7a6f9a2ff3f875-sheet1-R15,2026-03-16,gwangju-buk,보건행정과,곱돌마루,감염병예방 업무 추진 노고 격려,130000,fb7a6f9a2ff3f87572a3bd36f8f7e5fddf5c734791451bbe5bfdf3fb9111c2e0,sheet1:R15,23734f7ce312c7200e9dd9774c7dd2dcd1c1187eb6f17c2a42e2cc880ddb9a01:sheet1:R15
fb7a6f9a2ff3f875-sheet1-R16,2026-03-26,gwangju-buk,보건행정과,도화정,두암건강생활지원 업무 추진 노고 격려,136000,fb7a6f9a2ff3f87572a3bd36f8f7e5fddf5c734791451bbe5bfdf3fb9111c2e0,sheet1:R16,23734f7ce312c7200e9dd9774c7dd2dcd1c1187eb6f17c2a42e2cc880ddb9a01:sheet1:R16
fb7a6f9a2ff3f875-sheet1-R17,2026-03-31,gwangju-buk,보건행정과,"예향정, 투썸플레이스전남대캠퍼스점",보건민원 업무 추진 노고 격려,100800,fb7a6f9a2ff3f87572a3bd36f8f7e5fddf5c734791451bbe5bfdf3fb9111c2e0,sheet1:R17,
fb7a6f9a2ff3f875-sheet2-R4,2026-01-09,gwangju-buk,보건행정과,예송,지역보건의료기관 간담회 경비 집행,80000,fb7a6f9a2ff3f87572a3bd36f8f7e5fddf5c734791451bbe5bfdf3fb9111c2e0,sheet2:R4,23734f7ce312c7200e9dd9774c7dd2dcd1c1187eb6f17c2a42e2cc880ddb9a01:sheet1:R77
fb7a6f9a2ff3f875-sheet2-R5,2026-02-05,gwangju-buk,보건행정과,월하리,의료업무 유관기간 간담회 경비 집행,52000,fb7a6f9a2ff3f87572a3bd36f8f7e5fddf5c734791451bbe5bfdf3fb9111c2e0,sheet2:R5,23734f7ce312c7200e9dd9774c7dd2dcd1c1187eb6f17c2a42e2cc880ddb9a01:sheet1:R93
fb7a6f9a2ff3f875-sheet2-R6,2026-02-06,gwangju-buk,보건행정과,예향정,보건민원 유관기관 간담회 경비 집행,54000,fb7a6f9a2ff3f87572a3bd36f8f7e5fddf5c734791451bbe5bfdf3fb9111c2e0,sheet2:R6,23734f7ce312c7200e9dd9774c7dd2dcd1c1187eb6f17c2a42e2cc880ddb9a01:sheet1:R62
1d57aa54a835b773-sheet1-R3,2026-01-05,gwangju-buk,두암1동,힉힉,주민자치회 업무 추진 격려 티타임,20500,1d57aa54a835b773d5a1176383154e3f8d605ea3296f5efa392d4e121a3f1996,sheet1:R3,
1d57aa54a835b773-sheet1-R4,2026-01-14,gwangju-buk,두암1동,해수니보쌈,어울림어린이공원 관리 관련 업무교류 직원 격려 오찬,49000,1d57aa54a835b773d5a1176383154e3f8d605ea3296f5efa392d4e121a3f1996,sheet1:R4,
1d57aa54a835b773-sheet1-R5,2026-01-21,gwangju-buk,두암1동,"서대나라, 힉힉",통장위촉심의위원회 위원 격려 오찬 및 티타임,191500,1d57aa54a835b773d5a1176383154e3f8d605ea3296f5efa392d4e121a3f1996,sheet1:R5,
1d57aa54a835b773-sheet1-R6,2026-02-04,gwangju-buk,두암1동,각화동농수산물도매시장 광주원협23번,설명절 맞이 직원 격려 선물 구입,345000,1d57aa54a835b773d5a1176383154e3f8d605ea3296f5efa392d4e121a3f1996,sheet1:R6,
1d57aa54a835b773-sheet1-R7,2026-02-04,gwangju-buk,두암1동,소미당,통장위촉심의위원회 위원 격려 티타임,27100,1d57aa54a835b773d5a1176383154e3f8d605ea3296f5efa392d4e121a3f1996,sheet1:R7,
1d57aa54a835b773-sheet1-R8,2026-03-13,gwangju-buk,두암1동,소미당,주민자치회 업무 추진 격려 티타임,45900,1d57aa54a835b773d5a1176383154e3f8d605ea3296f5efa392d4e121a3f1996,sheet1:R8,
1d57aa54a835b773-sheet1-R9,2026-03-13,gwangju-buk,두암1동,"해일서대나라, 이디야 광주 말바우점",도로보수 등 업무교류 직원 격려 석식 및 티타임,81200,1d57aa54a835b773d5a1176383154e3f8d605ea3296f5efa392d4e121a3f1996,sheet1:R9,
1d57aa54a835b773-sheet1-R10,2026-03-18,gwangju-buk,두암1동,토방닭매운탕,두암1동 사랑의 공동모금 홍보 협조 오찬,46000,1d57aa54a835b773d5a1176383154e3f8d605ea3296f5efa392d4e121a3f1996,sheet1:R10,
1d57aa54a835b773-sheet1-R11,2026-03-18,gwangju-buk,두암1동,뒷골목뒷고기,사랑의 공동모금 홍보 협조 직원 격려 석식,80000,1d57aa54a835b773d5a1176383154e3f8d605ea3296f5efa392d4e121a3f1996,sheet1:R11,
1d57aa54a835b773-sheet1-R12,2026-03-20,gwangju-buk,두암1동,해일서대나라,사랑의 공동모금 홍보 협조 직원 격려 오찬,123000,1d57aa54a835b773d5a1176383154e3f8d605ea3296f5efa392d4e121a3f1996,sheet1:R12,
1d57aa54a835b773-sheet1-R13,2026-03-24,gwangju-buk,두암1동,진우찻집,주민참여예산위원회 위원 격려 티타임,30000,1d57aa54a835b773d5a1176383154e3f8d605ea3296f5efa392d4e121a3f1996,sheet1:R13,
1d57aa54a835b773-sheet1-R14,2026-03-25,gwangju-buk,두암1동,"동산회관, 이디야(두암센트럴점)",행복둥지 사랑의 집수리 사업 추진 관계자 오찬 및 티타임,74640,1d57aa54a835b773d5a1176383154e3f8d605ea3296f5efa392d4e121a3f1996,sheet1:R14,
1d57aa54a835b773-sheet1-R15,2026-03-26,gwangju-buk,두암1동,해일서대나라,문화권역 동행정 활성화 추진 동장단 오찬,125000,1d57aa54a835b773d5a1176383154e3f8d605ea3296f5efa392d4e121a3f1996,sheet1:R15,
1d57aa54a835b773-sheet1-R16,2026-03-30,gwangju-buk,두암1동,소미당,지역사회보장협의체 업무 추진 관계자 간식비 집행,50000,1d57aa54a835b773d5a1176383154e3f8d605ea3296f5efa392d4e121a3f1996,sheet1:R16,
2d318816b2e95771-sheet1-R5,2026-01-07,gwangju-buk,일곡동,규슈일곡자연마을점,1월중 업무협업을 위한 인근 행정구역 동장 오찬 간담회 경비 집행,86700,2d318816b2e9577118add394a14a82aa2460f1de46c58f41fec4f5440512ce6a,sheet1:R5,
2d318816b2e95771-sheet1-R6,2026-01-09,gwangju-buk,일곡동,블렌딩샵,일곡동 상인회 관계자 차담회 경비 집행,35000,2d318816b2e9577118add394a14a82aa2460f1de46c58f41fec4f5440512ce6a,sheet1:R6,
2d318816b2e95771-sheet1-R7,2026-01-13,gwangju-buk,일곡동,문옥외 1,동행정복지센터 팀장 격려 오찬비 집행,122500,2d318816b2e9577118add394a14a82aa2460f1de46c58f41fec4f5440512ce6a,sheet1:R7,
2d318816b2e95771-sheet1-R8,2026-01-21,gwangju-buk,일곡동,언덕위에한우마을,당면업무 추진에 따른 직원 격려 만찬비 집행,328000,2d318816b2e9577118add394a14a82aa2460f1de46c58f41fec4f5440512ce6a,sheet1:R8,
2d318816b2e95771-sheet1-R9,2026-01-27,gwangju-buk,일곡동,블렌딩샵,일곡동 자생단체 대표 등 차담회 경비 집행,60000,2d318816b2e9577118add394a14a82aa2460f1de46c58f41fec4f5440512ce6a,sheet1:R9,
2d318816b2e95771-sheet1-R10,2026-02-03,gwangju-buk,일곡동,옥이네,고압선 입지선정 등 동 현안 관련 관계자 오찬비 집행,42000,2d318816b2e9577118add394a14a82aa2460f1de46c58f41fec4f5440512ce6a,sheet1:R10,
2d318816b2e95771-sheet1-R11,2026-02-06,gwangju-buk,일곡동,오늘부터애간장외 1,동행정복지센터 팀장 격려 오찬비 집행,109000,2d318816b2e9577118add394a14a82aa2460f1de46c58f41fec4f5440512ce6a,sheet1:R11,
2d318816b2e95771-sheet1-R12,2026-02-10,gwangju-buk,일곡동,통영굴밥외 1,지역사회 서비스 투자사업 접수 관계자 등 격려 오찬비 집행,167400,2d318816b2e9577118add394a14a82aa2460f1de46c58f41fec4f5440512ce6a,sheet1:R12,
2d318816b2e95771-sheet1-R13,2026-02-12,gwangju-buk,일곡동,도미노피자(양산점)외 1,설 맞이 직원 격려 간식비 집행,132400,2d318816b2e9577118add394a14a82aa2460f1de46c58f41fec4f5440512ce6a,sheet1:R13,
2d318816b2e95771-sheet1-R14,2026-02-25,gwangju-buk,일곡동,김연수해물나라,2월중 업무 협업을 위한 인근 행정구역 동장 오찬 간담회 경비 집행,79000,2d318816b2e9577118add394a14a82aa2460f1de46c58f41fec4f5440512ce6a,sheet1:R14,
2d318816b2e95771-sheet1-R15,2026-03-03,gwangju-buk,일곡동,큰나무집외 1,통장단 회장 임기 만료에 따른 관계자 오찬 간담회 경비 집행,173500,2d318816b2e9577118add394a14a82aa2460f1de46c58f41fec4f5440512ce6a,sheet1:R15,
2d318816b2e95771-sheet1-R16,2026-03-13,gwangju-buk,일곡동,언덕위에한우마을,행정서비스팀 직원 격려 만찬비 집행,160000,2d318816b2e9577118add394a14a82aa2460f1de46c58f41fec4f5440512ce6a,sheet1:R16,
2d318816b2e95771-sheet1-R17,2026-03-18,gwangju-buk,일곡동,블렌딩샵,일곡동 기관장 협의회 차담회 경비 집행,28000,2d318816b2e9577118add394a14a82aa2460f1de46c58f41fec4f5440512ce6a,sheet1:R17,
2d318816b2e95771-sheet1-R18,2026-03-19,gwangju-buk,일곡동,블렌딩샵,자율방재단 해빙기 취약지 점검에 따른 차담회 경비 집행,33000,2d318816b2e9577118add394a14a82aa2460f1de46c58f41fec4f5440512ce6a,sheet1:R18,
2d318816b2e95771-sheet1-R19,2026-03-26,gwangju-buk,일곡동,구름떡공방,동행정복지센터 직원용 간식 구입비 집행,70000,2d318816b2e9577118add394a14a82aa2460f1de46c58f41fec4f5440512ce6a,sheet1:R19,
5e735b0da0af1c56-table1-R2,2026-01-06,gwangju-buk,문화예술과,광양재첩,지역 인문학 진흥 및 프로그램 운영을 위한 관계자 간담,120000,5e735b0da0af1c56d239e2e03fc503316f03e97f92155da81ef4a7b38976f0d0,table1:R2,
5e735b0da0af1c56-table1-R3,2026-01-07,gwangju-buk,문화예술과,스테이,생활체육 활성화 지원을 위한 관계자 간담,85000,5e735b0da0af1c56d239e2e03fc503316f03e97f92155da81ef4a7b38976f0d0,table1:R3,
5e735b0da0af1c56-table1-R4,2026-01-09,gwangju-buk,문화예술과,게누쓰,작은도서관 이용 활성화를 위한 주요 관계자 간담,48000,5e735b0da0af1c56d239e2e03fc503316f03e97f92155da81ef4a7b38976f0d0,table1:R4,
5e735b0da0af1c56-table1-R5,2026-01-20,gwangju-buk,문화예술과,백년한우,구립합창단 운영 관계자 간담,78000,5e735b0da0af1c56d239e2e03fc503316f03e97f92155da81ef4a7b38976f0d0,table1:R5,
5e735b0da0af1c56-table1-R6,2026-01-29,gwangju-buk,문화예술과,예향정,평생학습활성화 업무 추진 관련 관계자 간담,149000,5e735b0da0af1c56d239e2e03fc503316f03e97f92155da81ef4a7b38976f0d0,table1:R6,
5e735b0da0af1c56-table1-R7,2026-02-02,gwangju-buk,문화예술과,하나비,갤러리 운영 활성화를 위한 관계자 간담,30000,5e735b0da0af1c56d239e2e03fc503316f03e97f92155da81ef4a7b38976f0d0,table1:R7,
5e735b0da0af1c56-table1-R8,2026-02-09,gwangju-buk,문화예술과,스테이,체육시설 조성 및 운영을 위한 관계자 간담,85000,5e735b0da0af1c56d239e2e03fc503316f03e97f92155da81ef4a7b38976f0d0,table1:R8,
5e735b0da0af1c56-table1-R9,2026-02-12,gwangju-buk,문화예술과,태풍참치,무등문학상 운영을 위한 관계자 간담,165000,5e735b0da0af1c56d239e2e03fc503316f03e97f92155da81ef4a7b38976f0d0,table1:R9,
5e735b0da0af1c56-table1-R10,2026-03-05,gwangju-buk,문화예술과,해수니보쌈,도서관 운영 활성화를 위한 관계자 간담,106000,5e735b0da0af1c56d239e2e03fc503316f03e97f92155da81ef4a7b38976f0d0,table1:R10,
5e735b0da0af1c56-table1-R11,2026-03-12,gwangju-buk,문화예술과,로니로티앤이태리반점,지역관광 활성화를 위한 관계자 간담,81500,5e735b0da0af1c56d239e2e03fc503316f03e97f92155da81ef4a7b38976f0d0,table1:R11,
5e735b0da0af1c56-table1-R12,2026-03-18,gwangju-buk,문화예술과,광양재첩,문화의집 등 문화시설 운영 활성화를 위한 관계자 간담,60000,5e735b0da0af1c56d239e2e03fc503316f03e97f92155da81ef4a7b38976f0d0,table1:R12,
5e735b0da0af1c56-table1-R13,2026-03-30,gwangju-buk,문화예술과,예송,생활문화센터 운영 활성화를 위한 관계자 간담,48000,5e735b0da0af1c56d239e2e03fc503316f03e97f92155da81ef4a7b38976f0d0,table1:R13,
5e735b0da0af1c56-table2-R2,2026-02-11,gwangju-buk,문화예술과,강진식당,북구문화의집 운영 관계자 간담,98000,5e735b0da0af1c56d239e2e03fc503316f03e97f92155da81ef4a7b38976f0d0,table2:R2,
5e735b0da0af1c56-table2-R3,2026-02-19,gwangju-buk,문화예술과,샤브향 용봉점,정월대보름 문화행사 운영 관계자 간담,119200,5e735b0da0af1c56d239e2e03fc503316f03e97f92155da81ef4a7b38976f0d0,table2:R3,
5e735b0da0af1c56-table2-R4,2026-03-12,gwangju-buk,문화예술과,더조은공간한식전문,매장유산 긴급발굴조사 지원사업 관계자 간담,40000,5e735b0da0af1c56d239e2e03fc503316f03e97f92155da81ef4a7b38976f0d0,table2:R4,
5e735b0da0af1c56-table2-R5,2026-03-20,gwangju-buk,문화예술과,해수니보쌈,북구문화원 운영 관계자 간담,50000,5e735b0da0af1c56d239e2e03fc503316f03e97f92155da81ef4a7b38976f0d0,table2:R5,
5e735b0da0af1c56-table3-R2,2026-01-12,gwangju-buk,문화예술과,예송,2026년 신년업무보고 추진 직원 격려 오찬,48000,5e735b0da0af1c56d239e2e03fc503316f03e97f92155da81ef4a7b38976f0d0,table3:R2,
5e735b0da0af1c56-table3-R3,2026-01-28,gwangju-buk,문화예술과,빽보이피자전대점,문화교육국 현안업무 추진 직원 격려 간식 구입,187200,5e735b0da0af1c56d239e2e03fc503316f03e97f92155da81ef4a7b38976f0d0,table3:R3,
5e735b0da0af1c56-table3-R4,2026-02-04,gwangju-buk,문화예술과,제주선채향광주일곡,무등문학상 운영 등 문화진흥 현안업무 추진 직원 격려 오찬,79000,5e735b0da0af1c56d239e2e03fc503316f03e97f92155da81ef4a7b38976f0d0,table3:R4,
5e735b0da0af1c56-table3-R5,2026-02-06,gwangju-buk,문화예술과,곱돌마루,생활문화센터 운영 등 문화기반조성 현안업무 추진 직원 격려 오찬,85000,5e735b0da0af1c56d239e2e03fc503316f03e97f92155da81ef4a7b38976f0d0,table3:R5,
5e735b0da0af1c56-table3-R6,2026-02-11,gwangju-buk,문화예술과,명량핫도그전대점,사무실 이전 직원 격려 간식 구입,97600,5e735b0da0af1c56d239e2e03fc503316f03e97f92155da81ef4a7b38976f0d0,table3:R6,
5e735b0da0af1c56-table3-R7,2026-02-19,gwangju-buk,문화예술과,별빛스푼샐러드,생활체육 현안업무 추진 직원 격려 오찬,88700,5e735b0da0af1c56d239e2e03fc503316f03e97f92155da81ef4a7b38976f0d0,table3:R7,
5e735b0da0af1c56-table3-R8,2026-02-24,gwangju-buk,문화예술과,우정옥,진로체험 등 교육지원 현안업무 추진 직원 격려 오찬,82000,5e735b0da0af1c56d239e2e03fc503316f03e97f92155da81ef4a7b38976f0d0,table3:R8,
5e735b0da0af1c56-table3-R9,2026-02-27,gwangju-buk,문화예술과,호수짱뚱어탕,공공조형물 관리 등 예술진흥 현안업무 추진 직원 격려 오찬,36000,5e735b0da0af1c56d239e2e03fc503316f03e97f92155da81ef4a7b38976f0d0,table3:R9,
5e735b0da0af1c56-table3-R10,2026-03-13,gwangju-buk,문화예술과,바다로,인권강좌 운영 등 민주인권 현안업무 추진 직원 격려 오찬,60000,5e735b0da0af1c56d239e2e03fc503316f03e97f92155da81ef4a7b38976f0d0,table3:R10,
5e735b0da0af1c56-table3-R11,2026-03-17,gwangju-buk,문화예술과,곱돌마루,문화교육국 현안업무 추진 직원 격려 오찬,59000,5e735b0da0af1c56d239e2e03fc503316f03e97f92155da81ef4a7b38976f0d0,table3:R11,
