record_id,spent_on,organization,department,merchant,purpose,amount_krw,source_hash,source_location,repeats,expense_id,expense_amount_krw
50e54208aad35ddb-sheet1-R8,2026-01-28,daegu-suseong,복지정책과장,골목집식당,노인일자리 업무 논의를 위한 간담회,90000,50e54208aad35ddb19e06a7440dc9999a0e0b2beb6b7a2284004323c89538540,sheet1:R8,,,
50e54208aad35ddb-sheet1-R9,2026-01-29,daegu-suseong,복지정책과장,다고리,노인복지 논의를 위한 간담회,90000,50e54208aad35ddb19e06a7440dc9999a0e0b2beb6b7a2284004323c89538540,sheet1:R9,,,
50e54208aad35ddb-sheet1-R10,2026-01-30,daegu-suseong,복지정책과장,파스테리아범어,저소득계층 보호방안 논의를 위한 간담회,36000,50e54208aad35ddb19e06a7440dc9999a0e0b2beb6b7a2284004323c89538540,sheet1:R10,,,
7df0806e1e4e92a9-sheet1-R4,2026-02-11,daegu-suseong,복지정책과장,미담식 범어점,장애인복지 업무 논의를 위한 간담회,120000,7df0806e1e4e92a976ecaf904457a8d1470c4c456cf0dd35e28be68dc2ea4087,sheet1:R4,,,
7df0806e1e4e92a9-sheet1-R5,2026-02-11,daegu-suseong,복지정책과장,메가커피 대구범어푸르지오점,장애인복지 업무 논의를 위한 간담회,16600,7df0806e1e4e92a976ecaf904457a8d1470c4c456cf0dd35e28be68dc2ea4087,sheet1:R5,,,
3317981ea4910652-sheet1-R4,2026-03-10,daegu-suseong,복지정책과장,춘산오가피삼계탕백숙,취약계층 보호방안 논의를 위한 간담회,72000,3317981ea4910652f37aaebccc3d7680fcf7e0b16e65625df37382ca9bdd3132,sheet1:R4,,,
3317981ea4910652-sheet1-R5,2026-03-16,daegu-suseong,복지정책과장,골목집식당,복지자원관리 및 연계를 위한 간담회,30000,3317981ea4910652f37aaebccc3d7680fcf7e0b16e65625df37382ca9bdd3132,sheet1:R5,,,
3317981ea4910652-sheet1-R6,2026-03-20,daegu-suseong,복지정책과장,골목집식당,저소득계층 보호방안 논의를 위한 간담회,90000,3317981ea4910652f37aaebccc3d7680fcf7e0b16e65625df37382ca9bdd3132,sheet1:R6,,,
87876f494fe199cb-sheet1-R4,2026-04-02,daegu-suseong,복지정책과장,할로마켓,할로마켓 활성화 방안 논의를 위한 간담회,79600,87876f494fe199cb56d3211f28d2d3059e25ce518c75a7d369aaee1426fd8ef2,sheet1:R4,,,
87876f494fe199cb-sheet1-R5,2026-04-10,daegu-suseong,복지정책과장,레스토랑 가식,종합사회복지관 업무 논의를 위한 간담회,95700,87876f494fe199cb56d3211f28d2d3059e25ce518c75a7d369aaee1426fd8ef2,sheet1:R5,,,
87876f494fe199cb-sheet1-R6,2026-04-21,daegu-suseong,복지정책과장,다고리,취약계층 보호방안 논의를 위한 간담회,90000,87876f494fe199cb56d3211f28d2d3059e25ce518c75a7d369aaee1426fd8ef2,sheet1:R6,,,
87876f494fe199cb-sheet1-R7,2026-04-28,daegu-suseong,복지정책과장,바게리,복지정책 현안업무 추진 관련 간담회,45000,87876f494fe199cb56d3211f28d2d3059e25ce518c75a7d369aaee1426fd8ef2,sheet1:R7,,,
87876f494fe199cb-sheet1-R8,2026-04-29,daegu-suseong,복지정책과장,대들보대구탕,종합사회복지관 기능보강 사업 추진 관련 간담회,144000,87876f494fe199cb56d3211f28d2d3059e25ce518c75a7d369aaee1426fd8ef2,sheet1:R8,,,
87876f494fe199cb-sheet1-R9,2026-04-30,daegu-suseong,복지정책과장,온아한,복지자원관리 및 연계를 위한 간담회,123000,87876f494fe199cb56d3211f28d2d3059e25ce518c75a7d369aaee1426fd8ef2,sheet1:R9,,,
a8b0745c0d9ac6a4-sheet1-R4,2026-05-06,daegu-suseong,복지정책과장,온아한,경로당 업무 논의를 위한 간담회,123000,a8b0745c0d9ac6a44245df2685caa8d8c18e383fd34bf59a8b512b75f89a1177,sheet1:R4,,,
a8b0745c0d9ac6a4-sheet1-R5,2026-05-06,daegu-suseong,복지정책과장,청수67카페,경로당 업무 논의를 위한 간담회,36000,a8b0745c0d9ac6a44245df2685caa8d8c18e383fd34bf59a8b512b75f89a1177,sheet1:R5,,,
a8b0745c0d9ac6a4-sheet1-R6,2026-05-12,daegu-suseong,복지정책과장,호남정,재가노인돌봄센터 운영 지원 업무 추진 관련 간담회,180000,a8b0745c0d9ac6a44245df2685caa8d8c18e383fd34bf59a8b512b75f89a1177,sheet1:R6,,,
a8b0745c0d9ac6a4-sheet1-R7,2026-05-12,daegu-suseong,복지정책과장,예가체프앤빙,재가노인돌봄센터 운영 지원 업무 추진 관련 간담회,50900,a8b0745c0d9ac6a44245df2685caa8d8c18e383fd34bf59a8b512b75f89a1177,sheet1:R7,,,
a8b0745c0d9ac6a4-sheet1-R8,2026-05-27,daegu-suseong,복지정책과장,산더미미성돼지국밥 지산범물점,저소득계층 보호방안 논의를 위한 간담회,62000,a8b0745c0d9ac6a44245df2685caa8d8c18e383fd34bf59a8b512b75f89a1177,sheet1:R8,,,
d69a3ebecc9bd368-sheet1-R4,2026-06-02,daegu-suseong,복지정책과장,연화31,복지자원관리 및 연계를 위한 간담회,48000,d69a3ebecc9bd368666b410821407f7260d61e3a6e0a692150a0d4682776e97f,sheet1:R4,,,
d69a3ebecc9bd368-sheet1-R5,2026-06-18,daegu-suseong,복지정책과장,온아한,복지정책 현안업무 추진 관련 간담회,103000,d69a3ebecc9bd368666b410821407f7260d61e3a6e0a692150a0d4682776e97f,sheet1:R5,,,
d69a3ebecc9bd368-sheet1-R6,2026-06-24,daegu-suseong,복지정책과장,삼천궁,장애인복지 업무 논의를 위한 간담회,140000,d69a3ebecc9bd368666b410821407f7260d61e3a6e0a692150a0d4682776e97f,sheet1:R6,,,
d69a3ebecc9bd368-sheet1-R7,2026-06-30,daegu-suseong,복지정책과장,포레스트 대구수성구청점,노인복지 업무 논의를 위한 간담회,36000,d69a3ebecc9bd368666b410821407f7260d61e3a6e0a692150a0d4682776e97f,sheet1:R7,,,
6afea2dbf5fb58db-sheet1-R4,2026-01-14,daegu-suseong,행복나눔과,부엌,복지자원관리 및 연계를 위한 간담회 비용 지출,108000,6afea2dbf5fb58db35d099c3b465de2f58e711ef0e83e3669ac838e0259da545,sheet1:R4,,,
6afea2dbf5fb58db-sheet1-R5,2026-01-19,daegu-suseong,행복나눔과,엄식당,사례관리 업무의 원활한 추진을 위한 간담회 비용 지출,93000,6afea2dbf5fb58db35d099c3b465de2f58e711ef0e83e3669ac838e0259da545,sheet1:R5,,,
6afea2dbf5fb58db-sheet1-R6,2026-01-20,daegu-suseong,행복나눔과,정이채소밥상,희망나눔 사업의 원활한 추진을 위한 간담회 비용 지출,117000,6afea2dbf5fb58db35d099c3b465de2f58e711ef0e83e3669ac838e0259da545,sheet1:R6,,,
35acd9148a50aa5c-sheet1-R4,2026-02-09,daegu-suseong,행복나눔과,싱싱해싱싱어 수성본점,복지자원관리 및 연계를 위한 간담회 비용 지출,100000,35acd9148a50aa5ccff929a6700fe3998cbe718fcd2f18dc11267c0e4fa87b88,sheet1:R4,,,
35acd9148a50aa5c-sheet1-R5,2026-02-27,daegu-suseong,행복나눔과,카페 숲,통합돌봄사업 업무 협약식 개최에 따른 간담회 비용 지출,81000,35acd9148a50aa5ccff929a6700fe3998cbe718fcd2f18dc11267c0e4fa87b88,sheet1:R5,,,
07b3a52bc5c1432f-sheet1-R4,2026-03-05,daegu-suseong,행복나눔과,고미정,복지자원관리 및 연계를 위한 간담회 비용 지출,168000,07b3a52bc5c1432f20cb231a970da6162fb8933477a1a74c94cbab3789c7168e,sheet1:R4,,,
07b3a52bc5c1432f-sheet1-R5,2026-03-24,daegu-suseong,행복나눔과,부엌,통합돌봄사업 업무 협약식 개최에 따른 간담회 비용 지출,158000,07b3a52bc5c1432f20cb231a970da6162fb8933477a1a74c94cbab3789c7168e,sheet1:R5,,,
f0cc50f5551684c9-sheet1-R4,2026-04-16,daegu-suseong,행복나눔과,범어동초밥,사례관리 업무를 위한 간담회 비용 지출,112000,f0cc50f5551684c9410db92a1d94adcc54560a423d98abf2209d4d7db5e955ef,sheet1:R4,,,
f0cc50f5551684c9-sheet1-R5,2026-04-24,daegu-suseong,행복나눔과,호시절,돌봄정책 업무를 위한 간담회 비용 지출,131000,f0cc50f5551684c9410db92a1d94adcc54560a423d98abf2209d4d7db5e955ef,sheet1:R5,,,
56dfd2bad4c84307-sheet1-R4,2026-05-26,daegu-suseong,행복나눔과,계림,사례관리 업무를 위한 간담회 비용 지출,70000,56dfd2bad4c8430779b60221e6390fc285297b249b6941df8c8e901f1d105516,sheet1:R4,,,
56dfd2bad4c84307-sheet1-R5,2026-05-29,daegu-suseong,행복나눔과,싱싱해싱싱어본점,돌봄정책 업무를 위한 간담회 비용 지출,72000,56dfd2bad4c8430779b60221e6390fc285297b249b6941df8c8e901f1d105516,sheet1:R5,,,
cd38e72af62a4efd-sheet1-R4,2026-06-18,daegu-suseong,행복나눔과,파스테리아범어점,희망나눔사업 업무를 위한 간담회 비용 지출,71000,cd38e72af62a4efdb137f642094887f9c689aeb660a1be09423189690f5d41e3,sheet1:R4,,,
cd38e72af62a4efd-sheet1-R5,2026-06-22,daegu-suseong,행복나눔과,삼형제가,사례관리 업무를 위한 간담회 비용 지출,60900,cd38e72af62a4efdb137f642094887f9c689aeb660a1be09423189690f5d41e3,sheet1:R5,,,
cd38e72af62a4efd-sheet1-R6,2026-06-25,daegu-suseong,행복나눔과,고미정,돌봄정책 업무를 위한 간담회 비용 지출,80000,cd38e72af62a4efdb137f642094887f9c689aeb660a1be09423189690f5d41e3,sheet1:R6,,,
cd38e72af62a4efd-sheet1-R7,2026-06-25,daegu-suseong,행복나눔과,메종누아르,통합돌봄사업 업무를 위한 간담회 비용 지출,74500,cd38e72af62a4efdb137f642094887f9c689aeb660a1be09423189690f5d41e3,sheet1:R7,,,
f79d942d9ce0d28d-sheet1-R4,2026-03-05,daegu-suseong,아동보육과,범어동초밥,아동친화정책 논의를 위한 간담회 개최,96000,f79d942d9ce0d28d1073b107cf9e1b9be8035e02f8c37fe92cf051324e2e2aa2,sheet1:R4,,,
f79d942d9ce0d28d-sheet1-R5,2026-03-11,daegu-suseong,아동보육과,배성금의 홍두깨 손칼국수,다가치보육 협력사업 발대식의 원활한 추진을 위한 간담회 개최,134000,f79d942d9ce0d28d1073b107cf9e1b9be8035e02f8c37fe92cf051324e2e2aa2,sheet1:R5,,,
f79d942d9ce0d28d-sheet1-R6,2026-03-18,daegu-suseong,아동보육과,북창동순두부 범어네거리점,아동복지정책 추진 방안 논의를 위한 간담회 개최,121000,f79d942d9ce0d28d1073b107cf9e1b9be8035e02f8c37fe92cf051324e2e2aa2,sheet1:R6,,,
f79d942d9ce0d28d-sheet1-R14,2026-03-06,daegu-suseong,아동보육과,들안길맛집금등어,자립준비청년 대면상담을 위한 식대비 지출( ),20000,f79d942d9ce0d28d1073b107cf9e1b9be8035e02f8c37fe92cf051324e2e2aa2,sheet1:R14,,,
f79d942d9ce0d28d-sheet1-R15,2026-03-13,daegu-suseong,아동보육과,들안길맛집금등어,자립준비청년 대면상담을 위한 식대비 지출( ),20000,f79d942d9ce0d28d1073b107cf9e1b9be8035e02f8c37fe92cf051324e2e2aa2,sheet1:R15,,,
f79d942d9ce0d28d-sheet1-R16,2026-03-16,daegu-suseong,아동보육과,두남자찜닭,자립준비청년 대면상담을 위한 식대비 지출( ),20000,f79d942d9ce0d28d1073b107cf9e1b9be8035e02f8c37fe92cf051324e2e2aa2,sheet1:R16,,,
f79d942d9ce0d28d-sheet1-R17,2026-03-16,daegu-suseong,아동보육과,들안길맛집금등어,자립준비청년 대면상담을 위한 식대비 지출( ),20000,f79d942d9ce0d28d1073b107cf9e1b9be8035e02f8c37fe92cf051324e2e2aa2,sheet1:R17,,,
f79d942d9ce0d28d-sheet1-R18,2026-03-18,daegu-suseong,아동보육과,달맞이숯불갈비,자립준비청년 대면상담을 위한 식대비 지출( ),20000,f79d942d9ce0d28d1073b107cf9e1b9be8035e02f8c37fe92cf051324e2e2aa2,sheet1:R18,,,
f79d942d9ce0d28d-sheet1-R19,2026-03-19,daegu-suseong,아동보육과,일공초밥,보호대상아동 대면상담을 위한 식대비 지출( ),26000,f79d942d9ce0d28d1073b107cf9e1b9be8035e02f8c37fe92cf051324e2e2aa2,sheet1:R19,,,
f79d942d9ce0d28d-sheet1-R20,2026-03-19,daegu-suseong,아동보육과,일품대패,"보호대상아동 대면상담을 위한 식대비 지출( , )",35500,f79d942d9ce0d28d1073b107cf9e1b9be8035e02f8c37fe92cf051324e2e2aa2,sheet1:R20,,,
f79d942d9ce0d28d-sheet1-R21,2026-03-24,daegu-suseong,아동보육과,파리바게트 범어로데오점,보호대상아동 대면상담을 위한 다과비 지출( ),40000,f79d942d9ce0d28d1073b107cf9e1b9be8035e02f8c37fe92cf051324e2e2aa2,sheet1:R21,,,
f79d942d9ce0d28d-sheet1-R22,2026-03-24,daegu-suseong,아동보육과,미스터피자 범어점,보호대상아동(가정위탁) 대면상담을 위한 식대비 지출( ),30000,f79d942d9ce0d28d1073b107cf9e1b9be8035e02f8c37fe92cf051324e2e2aa2,sheet1:R22,,,
f79d942d9ce0d28d-sheet1-R23,2026-03-24,daegu-suseong,아동보육과,들안길맛집금등어,자립준비청년 대면상담을 위한 식대비 지출( ),20000,f79d942d9ce0d28d1073b107cf9e1b9be8035e02f8c37fe92cf051324e2e2aa2,sheet1:R23,,,
f79d942d9ce0d28d-sheet1-R24,2026-03-25,daegu-suseong,아동보육과,파리바게트 범어로데오점,"보호대상아동 대면상담을 위한 다과비 지출( , )",53000,f79d942d9ce0d28d1073b107cf9e1b9be8035e02f8c37fe92cf051324e2e2aa2,sheet1:R24,,,
f79d942d9ce0d28d-sheet1-R25,2026-03-25,daegu-suseong,아동보육과,주식회사 수성아일랜드 한우명품관,자립준비청년 대면상담을 위한 식대비 지출( ),20000,f79d942d9ce0d28d1073b107cf9e1b9be8035e02f8c37fe92cf051324e2e2aa2,sheet1:R25,,,
f79d942d9ce0d28d-sheet1-R26,2026-03-27,daegu-suseong,아동보육과,들안길맛집금등어,자립준비청년 대면상담을 위한 식대비 지출( ),20000,f79d942d9ce0d28d1073b107cf9e1b9be8035e02f8c37fe92cf051324e2e2aa2,sheet1:R26,,,
f79d942d9ce0d28d-sheet1-R27,2026-03-27,daegu-suseong,아동보육과,주식회사 수성아일랜드 한우명품관,자립준비청년 대면상담을 위한 식대비 지출( ),20000,f79d942d9ce0d28d1073b107cf9e1b9be8035e02f8c37fe92cf051324e2e2aa2,sheet1:R27,,,
a040a7abd6f77ad3-sheet1-R4,2026-04-01,daegu-suseong,아동보육과,라쿠친,아동학대 및 보호의 원활한 추진을 위한 간담회 개최,76000,a040a7abd6f77ad3803c872600c8b61b99c627ad8ff249ab75f9699d91a4705c,sheet1:R4,,,
a040a7abd6f77ad3-sheet1-R12,2026-04-06,daegu-suseong,아동보육과,투썸플레이스 대구사월강변점,보호대상아동 대면상담을 위한 다과비 지출( ),19000,a040a7abd6f77ad3803c872600c8b61b99c627ad8ff249ab75f9699d91a4705c,sheet1:R12,,,
a040a7abd6f77ad3-sheet1-R13,2026-04-07,daegu-suseong,아동보육과,와촌식당두산점,자립준비청년 대면상담을 위한 식사비 지출( ),20000,a040a7abd6f77ad3803c872600c8b61b99c627ad8ff249ab75f9699d91a4705c,sheet1:R13,,,
a040a7abd6f77ad3-sheet1-R14,2026-04-08,daegu-suseong,아동보육과,후꾸,자립준비청년 대면상담을 위한 식사비 지출( ),20000,a040a7abd6f77ad3803c872600c8b61b99c627ad8ff249ab75f9699d91a4705c,sheet1:R14,,,
a040a7abd6f77ad3-sheet1-R15,2026-04-10,daegu-suseong,아동보육과,와촌식당두산점,자립준비청년 대면상담을 위한 식대비 지출( ),20000,a040a7abd6f77ad3803c872600c8b61b99c627ad8ff249ab75f9699d91a4705c,sheet1:R15,,,
a040a7abd6f77ad3-sheet1-R16,2026-04-13,daegu-suseong,아동보육과,대백마트 대공원시장점,보호대상아동(일시보호) 대면상담을 위한 다과비 지출( ),19710,a040a7abd6f77ad3803c872600c8b61b99c627ad8ff249ab75f9699d91a4705c,sheet1:R16,,,
a040a7abd6f77ad3-sheet1-R17,2026-04-14,daegu-suseong,아동보육과,과정,자립준비청년 대면상담을 위한 식대비 지출( ),20000,a040a7abd6f77ad3803c872600c8b61b99c627ad8ff249ab75f9699d91a4705c,sheet1:R17,,,
a040a7abd6f77ad3-sheet1-R18,2026-04-15,daegu-suseong,아동보육과,와촌식당두산점,자립준비청년 대면상담을 위한 식대비 지출( ),20000,a040a7abd6f77ad3803c872600c8b61b99c627ad8ff249ab75f9699d91a4705c,sheet1:R18,,,
a040a7abd6f77ad3-sheet1-R19,2026-04-15,daegu-suseong,아동보육과,샤브르정원(대구수성구점),자립준비청년(사후관리 종료예정) 상담을 위한 식대비 지출( ),51800,a040a7abd6f77ad3803c872600c8b61b99c627ad8ff249ab75f9699d91a4705c,sheet1:R19,,,
a040a7abd6f77ad3-sheet1-R20,2026-04-17,daegu-suseong,아동보육과,송원,자립준비청년 대면상담을 위한 식대비 지출( ),20000,a040a7abd6f77ad3803c872600c8b61b99c627ad8ff249ab75f9699d91a4705c,sheet1:R20,,,
a040a7abd6f77ad3-sheet1-R21,2026-04-22,daegu-suseong,아동보육과,이우철한방누룽지삼계탕 상인점,보호대상아동 대면상담을 위한 식대비 지출( ),36000,a040a7abd6f77ad3803c872600c8b61b99c627ad8ff249ab75f9699d91a4705c,sheet1:R21,,,
a040a7abd6f77ad3-sheet1-R22,2026-04-22,daegu-suseong,아동보육과,미담식범어점,자립준비청년 대면상담을 위한 식대비 지출( ),20000,a040a7abd6f77ad3803c872600c8b61b99c627ad8ff249ab75f9699d91a4705c,sheet1:R22,,,
ea73b03e3f8bcd81-sheet1-R4,2026-05-04,daegu-suseong,아동보육과,이향,어린이날 페스티벌의 원활환 추진을 위한 간담회 개최,98000,ea73b03e3f8bcd81169af11e772a067f13723225110d1b178eee1c8bd8ba2df6,sheet1:R4,,,
ea73b03e3f8bcd81-sheet1-R5,2026-05-08,daegu-suseong,아동보육과,방어진참가자미회 범어점,아동복지정책 추진 방안 논의를 위한 간담회 개최,198000,ea73b03e3f8bcd81169af11e772a067f13723225110d1b178eee1c8bd8ba2df6,sheet1:R5,,,
ea73b03e3f8bcd81-sheet1-R6,2026-05-14,daegu-suseong,아동보육과,이화원,아동학대 및 보호의 원활한 추진을 위한 간담회 개최,286200,ea73b03e3f8bcd81169af11e772a067f13723225110d1b178eee1c8bd8ba2df6,sheet1:R6,,,
ea73b03e3f8bcd81-sheet1-R7,2026-05-18,daegu-suseong,아동보육과,정족발,아동복지정책 추진 방안 논의를 위한 간담회 개최,200000,ea73b03e3f8bcd81169af11e772a067f13723225110d1b178eee1c8bd8ba2df6,sheet1:R7,,,
ea73b03e3f8bcd81-sheet1-R15,2026-05-14,daegu-suseong,아동보육과,연경반점,보호대상아동 대면상담을 위한 식대비 지출( ),39000,ea73b03e3f8bcd81169af11e772a067f13723225110d1b178eee1c8bd8ba2df6,sheet1:R15,,,
ea73b03e3f8bcd81-sheet1-R16,2026-05-18,daegu-suseong,아동보육과,토모루스시,자립준비청년 대면상담을 위한 식대비 지출( ),20000,ea73b03e3f8bcd81169af11e772a067f13723225110d1b178eee1c8bd8ba2df6,sheet1:R16,,,
ea73b03e3f8bcd81-sheet1-R17,2026-05-18,daegu-suseong,아동보육과,참한상,자립준비청년 대면상담을 위한 식대비 지출( ),20000,ea73b03e3f8bcd81169af11e772a067f13723225110d1b178eee1c8bd8ba2df6,sheet1:R17,,,
ea73b03e3f8bcd81-sheet1-R18,2026-05-20,daegu-suseong,아동보육과,KFC대구범어,보호대상아동 대면상담을 위한 다과비 지출( ),12300,ea73b03e3f8bcd81169af11e772a067f13723225110d1b178eee1c8bd8ba2df6,sheet1:R18,,,
ea73b03e3f8bcd81-sheet1-R19,2026-05-21,daegu-suseong,아동보육과,서민갈비,자립준비청년 대면상담을 위한 식대비 지출( ),20000,ea73b03e3f8bcd81169af11e772a067f13723225110d1b178eee1c8bd8ba2df6,sheet1:R19,,,
ea73b03e3f8bcd81-sheet1-R20,2026-05-23,daegu-suseong,아동보육과,퍼틴,자립준비청년 대면상담을 위한 식대비 지출( ),20000,ea73b03e3f8bcd81169af11e772a067f13723225110d1b178eee1c8bd8ba2df6,sheet1:R20,,,
ea73b03e3f8bcd81-sheet1-R21,2026-05-27,daegu-suseong,아동보육과,행복한밥집(달빛에구운고등어시지점),자립준비청년 대면상담을 위한 식대비 지출( ),20000,ea73b03e3f8bcd81169af11e772a067f13723225110d1b178eee1c8bd8ba2df6,sheet1:R21,,,
ea73b03e3f8bcd81-sheet1-R22,2026-05-27,daegu-suseong,아동보육과,장수오리(수성못점),자립준비청년 대면상담을 위한 식대비 지출( ),20000,ea73b03e3f8bcd81169af11e772a067f13723225110d1b178eee1c8bd8ba2df6,sheet1:R22,,,
ea73b03e3f8bcd81-sheet1-R23,2026-05-28,daegu-suseong,아동보육과,이디야커피(대구수성알파시티점),아동학대 조사 및 대면상담을 위한 다과비 지출,16900,ea73b03e3f8bcd81169af11e772a067f13723225110d1b178eee1c8bd8ba2df6,sheet1:R23,,,
ea73b03e3f8bcd81-sheet1-R24,2026-05-29,daegu-suseong,아동보육과,청주본가,보호대상아동(가정위탁) 대면상담을 위한 식대비 지출( ),30000,ea73b03e3f8bcd81169af11e772a067f13723225110d1b178eee1c8bd8ba2df6,sheet1:R24,,,
4941d07a75700945-sheet1-R4,2026-01-12,daegu-suseong,자원순환과장,만두고을,동절기 가로환경 개선을 위한 간담회,72000,4941d07a757009453b8c3fbfe87fc987fab790e1859e48e4753b11dd9398f2da,sheet1:R4,,,
4941d07a75700945-sheet2-R4,2026-01-07,daegu-suseong,자원순환과장,동보성,부서원 단합을 위한 간담회,480000,4941d07a757009453b8c3fbfe87fc987fab790e1859e48e4753b11dd9398f2da,sheet2:R4,,,
4941d07a75700945-sheet2-R5,2026-01-13,daegu-suseong,자원순환과장,동보성,효율적인 현안업무 수행을 위한 간담회,245000,4941d07a757009453b8c3fbfe87fc987fab790e1859e48e4753b11dd9398f2da,sheet2:R5,,,
4941d07a75700945-sheet2-R6,2026-01-26,daegu-suseong,자원순환과장,카페벙커,사무실 직원 다과 구입,34000,4941d07a757009453b8c3fbfe87fc987fab790e1859e48e4753b11dd9398f2da,sheet2:R6,,,
6c67f879e7a3914d-sheet1-R4,2026-02-25,daegu-suseong,자원순환과장,아리울오리돈,효율적인 현안압무 추진을 위한 간담회,318500,6c67f879e7a3914de7f24cc3c2e684f9e9348b7328ca145efc85ff0c1b4acff0,sheet1:R4,,,
93d70ae865e55bfe-sheet1-R4,2026-03-11,daegu-suseong,자원순환과장,송림생고기,효율적인 현안압무 추진을 위한 간담회,135000,93d70ae865e55bfe9d5a8e39667f7f9cf059fb51269a881303d6be3dce2e5d79,sheet1:R4,,,
93d70ae865e55bfe-sheet1-R5,2026-03-20,daegu-suseong,자원순환과장,수라생고기,가로환경 개선을 위한 간담회,220000,93d70ae865e55bfe9d5a8e39667f7f9cf059fb51269a881303d6be3dce2e5d79,sheet1:R5,,,
93d70ae865e55bfe-sheet1-R6,2026-03-31,daegu-suseong,자원순환과장,금복닭계장,종량제봉투 운영 관계자 간담회,57000,93d70ae865e55bfe9d5a8e39667f7f9cf059fb51269a881303d6be3dce2e5d79,sheet1:R6,,,
11cb6c980c51c842-sheet1-R4,2026-04-23,daegu-suseong,자원순환과장,아리울오리돈,재활용품 수거율 제고를 위한 간담회,148000,11cb6c980c51c8420b7fcaa81962b6137a0d9805ec8b4368160f8fa183335695,sheet1:R4,,,
75d4e4200911f499-sheet1-R4,2026-05-18,daegu-suseong,자원순환과장,포항참가자미,효율적인 현안업무 추진을 위한 간담회,84000,75d4e4200911f499b2b2675712c9fcd35632ce5e67aabe30fd03edad2f6eb401,sheet1:R4,,,
75d4e4200911f499-sheet1-R5,2026-05-29,daegu-suseong,자원순환과장,만두고을,재활용품 수거체계 개선을 위한 간담회,72000,75d4e4200911f499b2b2675712c9fcd35632ce5e67aabe30fd03edad2f6eb401,sheet1:R5,,,
75d4e4200911f499-sheet2-R4,2026-05-21,daegu-suseong,자원순환과장,방어진참가자미회 범어점,부서원 사기진작을 위한 간담회,385000,75d4e4200911f499b2b2675712c9fcd35632ce5e67aabe30fd03edad2f6eb401,sheet2:R4,,,
6ecd7f2762bc75b8-sheet1-R4,2026-06-01,daegu-suseong,자원순환과장,송림생고기,쓰레기 불법투기 근절을 위한 간담회,135000,6ecd7f2762bc75b825ca566fca69720eff1dd89ea12228499528379273589b1e,sheet1:R4,,,
6ecd7f2762bc75b8-sheet1-R5,2026-06-10,daegu-suseong,자원순환과장,마왕족발,가로환경 개선을 위한 간담회,75000,6ecd7f2762bc75b825ca566fca69720eff1dd89ea12228499528379273589b1e,sheet1:R5,,,
6ecd7f2762bc75b8-sheet1-R6,2026-06-24,daegu-suseong,자원순환과장,화목쌈밥,청결한 가로환경 조성을 위한 간담회,214200,6ecd7f2762bc75b825ca566fca69720eff1dd89ea12228499528379273589b1e,sheet1:R6,,,
99393056aba9fc96-sheet1-R4,2026-01-07,daegu-suseong,녹색환경과장,놋그릇왕대포,탄소중립 관련 간담회 개최,182000,99393056aba9fc964d8dbc7fcb05353753ad2805811ff80cc5574aff8fc312d9,sheet1:R4,,,
99393056aba9fc96-sheet1-R5,2026-01-15,daegu-suseong,녹색환경과장,박창우의소백산 왕소금구이,환경교육 활성화를 위한 간담회,200000,99393056aba9fc964d8dbc7fcb05353753ad2805811ff80cc5574aff8fc312d9,sheet1:R5,,,
99393056aba9fc96-sheet1-R6,2026-01-23,daegu-suseong,녹색환경과장,고미정,자연보호 수성구 협의회 간담회,126000,99393056aba9fc964d8dbc7fcb05353753ad2805811ff80cc5574aff8fc312d9,sheet1:R6,,,
99393056aba9fc96-sheet1-R7,2026-01-26,daegu-suseong,녹색환경과장,생굴해안조개구이찜,도시농업 활성화를 위한 간담회,195000,99393056aba9fc964d8dbc7fcb05353753ad2805811ff80cc5574aff8fc312d9,sheet1:R7,,,
99393056aba9fc96-sheet1-R8,2026-01-28,daegu-suseong,녹색환경과장,영의정회세꼬시,생태환경 보존사업 활성화를 위한 간담회,131000,99393056aba9fc964d8dbc7fcb05353753ad2805811ff80cc5574aff8fc312d9,sheet1:R8,,,
99393056aba9fc96-sheet2-R4,2026-01-07,daegu-suseong,녹색환경과장,동성로왕찹쌀꽈배기,부서원 간식 구입,39000,99393056aba9fc964d8dbc7fcb05353753ad2805811ff80cc5574aff8fc312d9,sheet2:R4,,,
99393056aba9fc96-sheet2-R5,2026-01-12,daegu-suseong,녹색환경과장,기장산곰장어바다장어,부서원 격려를 위한 간담회 개최,300000,99393056aba9fc964d8dbc7fcb05353753ad2805811ff80cc5574aff8fc312d9,sheet2:R5,,,
99393056aba9fc96-sheet2-R6,2026-01-16,daegu-suseong,녹색환경과장,기장산곰장어바다장어,부서원 격려를 위한 간담회 개최,300000,99393056aba9fc964d8dbc7fcb05353753ad2805811ff80cc5574aff8fc312d9,sheet2:R6,,,
99393056aba9fc96-sheet2-R7,2026-01-20,daegu-suseong,녹색환경과장,기장산곰장어바다장어,직원 사기진작 업무추진 격려 간담회 개최,44000,99393056aba9fc964d8dbc7fcb05353753ad2805811ff80cc5574aff8fc312d9,sheet2:R7,,,
62228f9651c1851a-sheet1-R4,2026-02-20,daegu-suseong,녹색환경과장,박창우의소백산 왕소금구이,탄소중립 및 기후위기 적응 관련 간담회 개최,100500,62228f9651c1851a79b75be49c6ac6b83c7adb6859de01b32b3885086bf17c95,sheet1:R4,,,
